192.168.20.56 - [31/Aug/2018:12:00:22 +0300] "PUT /sports/web/pdo/common/user/session?_ts=153570601-6270280564-8 HTTP/1.1" 200 311 121 thd-9 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:00:22 +0300] "PUT /sports/web/pdo/system/access/rules?_ts=153570601-6270280564-9 HTTP/1.1" 200 413 80 thd-4 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:00:29 +0300] "GET /sports/static/app/views/WebDataGrid.js?_=1535706012844 HTTP/1.1" 200 4560 24 thd-7 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:00:29 +0300] "GET /sports/static/app/views/WebDataGrid.html HTTP/1.1" 200 1224 6 thd-8 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:00:29 +0300] "PUT /sports/web/pdo/common/user/session?_ts=153570601-6270280564-10 HTTP/1.1" 200 311 130 thd-10 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:38 +0300] "GET /sports/static/app/views/EmployeeGridSPA.js?_=1535706012845 HTTP/1.1" 200 11877 1 thd-4 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:38 +0300] "GET /sports/static/app/views/EmployeeGridSPA.html HTTP/1.1" 200 1272 2 thd-2 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:38 +0300] "PUT /sports/web/pdo/common/user/session?_ts=153570601-6270280564-11 HTTP/1.1" 200 312 178 thd-7 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:38 +0300] "PUT /sports/web/pdo/common/locality/states?_ts=153570601-6270280564-13 HTTP/1.1" 200 552 66 thd-3 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:38 +0300] "GET /sports/web/pdo/common/context?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%7B%22field%22%3A%22ContextType%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A%22grid%22%7D%2C%7B%22field%22%3A%22ContextViewID%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A%22%23EmployeeGridSPAView%22%7D%2C%7B%22field%22%3A%22ContextTitle%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A%22MasterGrid%22%7D%2C%7B%22field%22%3A%22ContextSeqNo%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A1%7D%5D%7D%7D&_ts=153570601-6270280564-12 HTTP/1.1" 200 1377 90 thd-5 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:38 +0300] "GET /sports/web/pdo/personnel/employee?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%5D%7D%2C%22top%22%3A20%2C%22skip%22%3A0%2C%22sort%22%3A%5B%7B%22field%22%3A%22LastName%22%2C%22dir%22%3A%22asc%22%7D%5D%2C%22context%22%3A%7B%7D%7D&_ts=153570601-6270280564-14 HTTP/1.1" 200 1779 78 thd-6 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:38 +0300] "PUT /sports/web/pdo/personnel/employee/count?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%5D%7D%2C%22top%22%3A20%2C%22skip%22%3A0%2C%22sort%22%3A%5B%7B%22field%22%3A%22LastName%22%2C%22dir%22%3A%22asc%22%7D%5D%2C%22context%22%3A%7B%7D%7D&_ts=153570601-6270280564-15 HTTP/1.1" 200 61 57 thd-1 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:40 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common.min.css HTTP/1.1" 200 38603 11 thd-9 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:40 +0300] "GET /sports/static/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 7162 3 thd-4 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:40 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common-bootstrap.min.css HTTP/1.1" 200 39284 11 thd-8 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:40 +0300] "GET /sports/static/vendor/kendo/styles/kendo.default.min.css HTTP/1.1" 200 10078 4 thd-10 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:40 +0300] "GET /sports/static/vendor/animate-css/animate.min.css HTTP/1.1" 200 4026 4 thd-7 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:40 +0300] "GET /sports/static/vendor/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 20027 8 thd-2 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:40 +0300] "GET /sports/static/vendor/spark/lib/spark.min.map HTTP/1.1" 200 54241 3 thd-2 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:40 +0300] "GET /sports/static/assets/css/icon.css HTTP/1.1" 200 2277 15 thd-7 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:40 +0300] "GET /sports/static/assets/css/app.css HTTP/1.1" 200 25597 19 thd-3 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:40 +0300] "GET /sports/static/vendor/kendo/js/kendo.all.min.js.map HTTP/1.1" 200 12689296 133 thd-6 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:40 +0300] "GET /sports/static/kendo.messages.en-US.min.js.map HTTP/1.1" 404 1127 36 thd-9 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:40 +0300] "GET /sports/static/kendo.culture.en-US.min.js.map HTTP/1.1" 404 1126 36 thd-4 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:42 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common.min.css.map HTTP/1.1" 200 87047 2 thd-8 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:42 +0300] "GET /sports/static/vendor/kendo/styles/kendo.default.min.css.map HTTP/1.1" 200 21716 2 thd-8 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:42 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common-bootstrap.min.css.map HTTP/1.1" 200 88098 6 thd-10 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:42 +0300] "GET /sports/static/vendor/bootstrap/dist/css/bootstrap.min.css.map HTTP/1.1" 200 542194 7 thd-2 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:44 +0300] "GET /sports/web/pdo/personnel/employee?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%5D%7D%2C%22top%22%3A20%2C%22skip%22%3A0%2C%22sort%22%3A%5B%7B%22field%22%3A%22LastName%22%2C%22dir%22%3A%22asc%22%7D%5D%2C%22context%22%3A%7B%7D%7D&_ts=153570601-6270280564-16 HTTP/1.1" 200 1779 85 thd-7 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:02:44 +0300] "PUT /sports/web/pdo/personnel/employee/count?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%5D%7D%2C%22top%22%3A20%2C%22skip%22%3A0%2C%22sort%22%3A%5B%7B%22field%22%3A%22LastName%22%2C%22dir%22%3A%22asc%22%7D%5D%2C%22context%22%3A%7B%7D%7D&_ts=153570601-6270280564-17 HTTP/1.1" 200 61 81 thd-1 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:04:23 +0300] "GET /sports/web/pdo/personnel/employee HTTP/1.1" 200 4155 1010 thd-7 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:04:27 +0300] "GET /sports/web/pdo/personnel/testclass HTTP/1.1" 500 1038 179 thd-1 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:05:13 +0300] "GET /sports/web/pdo/personnel/testclass HTTP/1.1" 500 1038 779 thd-10 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:05:13 +0300] "GET /favicon.ico HTTP/1.1" 200 370070 6 thd-7 -
192.168.20.56 - [31/Aug/2018:12:05:14 +0300] "GET /sports/web/pdo/personnel/testclass HTTP/1.1" 500 1038 40 thd-1 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:05:14 +0300] "GET /favicon.ico HTTP/1.1" 200 370070 4 thd-3 -
0:0:0:0:0:0:0:1 - [31/Aug/2018:12:05:38 +0300] "GET /sports/web/pdo/common HTTP/1.1" 200 1633 77 thd-10 5A9C716D22CEE2B9B267F53A9DCB18941499B676AF75.SportsDemo
0:0:0:0:0:0:0:1 - [31/Aug/2018:12:05:39 +0300] "GET /sports/web/pdo/common HTTP/1.1" 200 1633 53 thd-7 5A9C716D22CEE2B9B267F53A9DCB18941499B676AF75.SportsDemo
0:0:0:0:0:0:0:1 - [31/Aug/2018:12:05:48 +0300] "GET /sports/web/pdo/ HTTP/1.1" 200 835 227 thd-2 5A9C716D22CEE2B9B267F53A9DCB18941499B676AF75.SportsDemo
0:0:0:0:0:0:0:1 - [31/Aug/2018:12:05:57 +0300] "GET /sports/web HTTP/1.1" 405 1050 21 thd-4 5A9C716D22CEE2B9B267F53A9DCB18941499B676AF75.SportsDemo
0:0:0:0:0:0:0:1 - [31/Aug/2018:12:06:03 +0300] "GET /sports/web/pdo/common HTTP/1.1" 200 1633 56 thd-9 5A9C716D22CEE2B9B267F53A9DCB18941499B676AF75.SportsDemo
192.168.20.56 - [31/Aug/2018:12:09:52 +0300] "GET /sports/web/pdo/personnel/testbe HTTP/1.1" 500 1038 51 thd-8 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:09:59 +0300] "GET /sports/web/pdo/personnel/testbe HTTP/1.1" 500 1038 897 thd-9 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:09:59 +0300] "GET /favicon.ico HTTP/1.1" 200 370070 5 thd-8 -
192.168.20.56 - [31/Aug/2018:12:10:07 +0300] "GET /sports/web/pdo/testbe HTTP/1.1" 500 1038 28 thd-2 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:10:10 +0300] "GET /sports/web/testbe HTTP/1.1" 405 1050 22 thd-10 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:10:21 +0300] "PUT /sports/web/pdo/common/context/submit?_ts=153570601-6270280564-18 HTTP/1.1" 200 1519 129 thd-9 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:10:21 +0300] "GET /sports/static/app/views/SecurityRules.js?_=1535706012846 HTTP/1.1" 200 6498 2 thd-2 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:10:22 +0300] "PUT /sports/web/pdo/common/user/session?_ts=153570601-6270280564-19 HTTP/1.1" 200 312 125 thd-10 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:10:22 +0300] "PUT /sports/web/pdo/system/access/rules?_ts=153570601-6270280564-20 HTTP/1.1" 200 413 91 thd-7 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:10:53 +0300] "GET /sports/web/pdo/testBE HTTP/1.1" 500 1038 30 thd-6 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:11:44 +0300] "GET /sports/web/pdo/testBE HTTP/1.1" 500 1038 707 thd-7 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:11:44 +0300] "GET /favicon.ico HTTP/1.1" 200 370070 4 thd-1 -
192.168.20.56 - [31/Aug/2018:12:16:22 +0300] "GET /sports/web/pdo/ordering/ HTTP/1.1" 200 2302 789 thd-4 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:16:27 +0300] "GET /sports/web/pdo/ordering/test HTTP/1.1" 500 1038 37 thd-8 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:16:30 +0300] "GET /sports/web/pdo/ordering/testBE HTTP/1.1" 500 1038 28 thd-9 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:16:45 +0300] "GET /sports/web/pdo/ordering/TestBE HTTP/1.1" 200 6335 196 thd-4 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:36 +0300] "GET /sports/static/app/views/Home.js?_=1535706012847 HTTP/1.1" 200 486 2 thd-3 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:36 +0300] "PUT /sports/web/pdo/common/user/session?_ts=153570601-6270280564-21 HTTP/1.1" 200 313 149 thd-6 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:42 +0300] "GET /sports/static/app/views/EmployeeGridSPA.js?_=1535706012848 HTTP/1.1" 200 11877 1 thd-4 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:42 +0300] "PUT /sports/web/pdo/common/user/session?_ts=153570601-6270280564-22 HTTP/1.1" 200 312 136 thd-8 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:42 +0300] "GET /sports/web/pdo/common/context?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%7B%22field%22%3A%22ContextType%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A%22grid%22%7D%2C%7B%22field%22%3A%22ContextViewID%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A%22%23EmployeeGridSPAView%22%7D%2C%7B%22field%22%3A%22ContextTitle%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A%22MasterGrid%22%7D%2C%7B%22field%22%3A%22ContextSeqNo%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A1%7D%5D%7D%7D&_ts=153570601-6270280564-23 HTTP/1.1" 200 1382 74 thd-2 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:42 +0300] "GET /sports/web/pdo/personnel/employee?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%5D%7D%2C%22top%22%3A20%2C%22skip%22%3A0%2C%22sort%22%3A%5B%7B%22field%22%3A%22LastName%22%2C%22dir%22%3A%22asc%22%7D%5D%2C%22context%22%3A%7B%7D%7D&_ts=153570601-6270280564-25 HTTP/1.1" 200 1779 68 thd-10 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:42 +0300] "PUT /sports/web/pdo/personnel/employee/count?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%5D%7D%2C%22top%22%3A20%2C%22skip%22%3A0%2C%22sort%22%3A%5B%7B%22field%22%3A%22LastName%22%2C%22dir%22%3A%22asc%22%7D%5D%2C%22context%22%3A%7B%7D%7D&_ts=153570601-6270280564-26 HTTP/1.1" 200 61 59 thd-7 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:43 +0300] "PUT /sports/web/pdo/common/locality/states?_ts=153570601-6270280564-24 HTTP/1.1" 200 552 1101 thd-9 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:49 +0300] "GET /sports/web/pdo/personnel/employee?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%5D%7D%2C%22top%22%3A20%2C%22skip%22%3A0%2C%22sort%22%3A%5B%7B%22field%22%3A%22City%22%2C%22dir%22%3A%22asc%22%7D%5D%2C%22context%22%3A%7B%7D%7D&_ts=153570601-6270280564-27 HTTP/1.1" 200 1786 82 thd-10 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:50 +0300] "PUT /sports/web/pdo/personnel/employee/count?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%5D%7D%2C%22top%22%3A20%2C%22skip%22%3A0%2C%22sort%22%3A%5B%7B%22field%22%3A%22City%22%2C%22dir%22%3A%22asc%22%7D%5D%2C%22context%22%3A%7B%7D%7D&_ts=153570601-6270280564-28 HTTP/1.1" 200 61 60 thd-7 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:51 +0300] "GET /sports/web/pdo/personnel/employee?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%5D%7D%2C%22top%22%3A20%2C%22skip%22%3A0%2C%22sort%22%3A%5B%7B%22field%22%3A%22Address%22%2C%22dir%22%3A%22asc%22%7D%5D%2C%22context%22%3A%7B%7D%7D&_ts=153570601-6270280564-29 HTTP/1.1" 200 1816 67 thd-1 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:51 +0300] "PUT /sports/web/pdo/personnel/employee/count?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%5D%7D%2C%22top%22%3A20%2C%22skip%22%3A0%2C%22sort%22%3A%5B%7B%22field%22%3A%22Address%22%2C%22dir%22%3A%22asc%22%7D%5D%2C%22context%22%3A%7B%7D%7D&_ts=153570601-6270280564-30 HTTP/1.1" 200 61 53 thd-5 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:53 +0300] "PUT /sports/web/pdo/common/context/submit?_ts=153570601-6270280564-31 HTTP/1.1" 200 1528 72 thd-3 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:53 +0300] "GET /sports/static/app/views/OrderUpdGridSPA.js?_=1535706012849 HTTP/1.1" 200 13913 14 thd-6 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:53 +0300] "GET /sports/static/app/views/OrderUpdGridSPA.html HTTP/1.1" 200 1334 9 thd-4 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:53 +0300] "PUT /sports/web/pdo/common/user/session?_ts=153570601-6270280564-32 HTTP/1.1" 200 313 160 thd-8 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:53 +0300] "GET /sports/web/pdo/common/context?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%7B%22field%22%3A%22ContextType%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A%22grid%22%7D%2C%7B%22field%22%3A%22ContextViewID%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A%22%23OrderUpdGridSPAView%22%7D%2C%7B%22field%22%3A%22ContextTitle%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A%22MasterGrid%22%7D%2C%7B%22field%22%3A%22ContextSeqNo%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A1%7D%5D%7D%7D&_ts=153570601-6270280564-33 HTTP/1.1" 200 112 58 thd-2 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:54 +0300] "GET /sports/web/pdo/ordering/salesrep?filter=&_ts=153570601-6270280564-34 HTTP/1.1" 200 662 77 thd-9 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:54 +0300] "GET /sports/web/pdo/ordering/salesrep?filter=%7B%22client%22%3A%22KendoUI%22%2C%22sort%22%3A%5B%7B%22field%22%3A%22SalesRep%22%2C%22dir%22%3A%22asc%22%7D%5D%7D&_ts=153570601-6270280564-35 HTTP/1.1" 200 662 73 thd-10 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:54 +0300] "GET /sports/web/pdo/ordering/order?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%5D%7D%2C%22top%22%3A20%2C%22skip%22%3A0%2C%22sort%22%3A%5B%7B%22field%22%3A%22OrderDate%22%2C%22dir%22%3A%22asc%22%7D%5D%2C%22context%22%3A%7B%7D%7D&_ts=153570601-6270280564-36 HTTP/1.1" 200 2902 114 thd-7 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:54 +0300] "PUT /sports/web/pdo/ordering/order/count?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%5D%7D%2C%22top%22%3A20%2C%22skip%22%3A0%2C%22sort%22%3A%5B%7B%22field%22%3A%22OrderDate%22%2C%22dir%22%3A%22asc%22%7D%5D%2C%22context%22%3A%7B%7D%7D&_ts=153570601-6270280564-37 HTTP/1.1" 200 63 71 thd-1 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:56 +0300] "PUT /sports/web/pdo/common/context/submit?_ts=153570601-6270280564-38 HTTP/1.1" 200 1245 69 thd-5 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:56 +0300] "GET /sports/static/app/views/CustomerOrderGridOverGridSPA.js?_=1535706012850 HTTP/1.1" 200 10854 1 thd-3 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:56 +0300] "GET /sports/static/app/views/CustomerOrderGridOverGridSPA.html HTTP/1.1" 200 1217 1 thd-6 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:56 +0300] "PUT /sports/web/pdo/common/user/session?_ts=153570601-6270280564-39 HTTP/1.1" 200 313 127 thd-4 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
192.168.20.56 - [31/Aug/2018:12:18:56 +0300] "GET /sports/static/vendor/kendo/styles/Default/loading.gif HTTP/1.1" 200 2218 2 thd-8 672B542F802AEC6D104298206683415781CD4B5C4F59.SportsDemo
0:0:0:0:0:0:0:1 - [31/Aug/2018:12:44:55 +0300] "GET /sports/static/ordering.json HTTP/1.1" 200 2290 4 thd-6 A5069CC43650D65DABF21E41C276950CC46D0EC66501.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/web/pdo/system/errors HTTP/1.1" 302 - 3 thd-4 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common.min.css HTTP/1.1" 200 38603 16 thd-8 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common-bootstrap.min.css HTTP/1.1" 200 39284 16 thd-6 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/static/vendor/kendo/styles/kendo.bootstrap.min.css HTTP/1.1" 200 12324 6 thd-8 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/static/assets/css/icon.css HTTP/1.1" 200 2277 3 thd-9 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/static/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 7162 4 thd-8 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/static/vendor/animate-css/animate.min.css HTTP/1.1" 200 4026 7 thd-6 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/static/vendor/jquery/dist/jquery.min.js HTTP/1.1" 200 97168 6 thd-6 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/static/vendor/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 20027 17 thd-2 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/static/assets/css/app.css HTTP/1.1" 200 25597 10 thd-10 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/static/assets/img/logo.png HTTP/1.1" 200 54380 3 thd-2 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/static/vendor/psc/lib/progress.all.min.js HTTP/1.1" 200 271795 7 thd-6 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/static/vendor/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37051 4 thd-5 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
